clave,var1(t-24),var2(t-24),var3(t-24),var4(t-24),var5(t-24),var6(t-24),var7(t-24),var8(t-24),var9(t-24),obj
31/8/2020 00:00,814,105,191,23.23,0.0,4.44,65.07,workday,1,111
31/8/2020 01:00,854,678,410,20.43,0.0,6.63,78.49,workday,1,194
31/8/2020 02:00,1075,212,232,25.0,0.0,5.32,67.8,workday,1,151
31/8/2020 03:00,705,491,329,22.63,0.0,7.39,59.35,workday,1,152
31/8/2020 04:00,1333,456,361,25.88,0.0,4.32,51.7,workday,1,215
31/8/2020 05:00,1219,274,346,25.46,0.0,5.79,68.68,workday,1,183
31/8/2020 06:00,1102,309,494,27.06,0.0,9.23,58.2,workday,1,190
31/8/2020 07:00,3094,2055,1226,26.98,0.0,7.66,72.4,workday,1,637
31/8/2020 08:00,3078,1699,1162,33.44,0.0,5.73,45.48,workday,1,593
31/8/2020 09:00,2209,1595,1033,31.49,0.0,6.37,40.74,workday,1,483
31/8/2020 10:00,3086,2348,1195,29.43,0.0,2.0,61.83,workday,1,662
31/8/2020 11:00,2830,1200,597,32.01,0.0,7.01,45.32,workday,1,462
31/8/2020 12:00,1969,1243,470,42.42,0.0,6.01,71.74,workday,1,368
31/8/2020 13:00,2098,1286,439,32.26,0.0,6.7,46.62,workday,1,382
31/8/2020 14:00,2102,950,692,35.94,0.0,10.13,41.86,workday,1,374
31/8/2020 15:00,2267,918,667,36.66,0.0,7.76,63.71,workday,1,385
31/8/2020 16:00,3313,1897,1066,29.39,0.0,6.36,65.12,workday,1,627
31/8/2020 17:00,3115,1557,932,26.25,0.0,4.68,55.8,workday,1,560
31/8/2020 18:00,2954,1709,1135,30.58,0.0,6.76,62.07,workday,1,579
31/8/2020 19:00,3173,1737,1214,23.89,0.0,2.0,76.68,workday,1,612
31/8/2020 20:00,593,621,547,27.37,0.0,4.9,66.47,workday,1,176
31/8/2020 21:00,1274,217,473,23.89,0.0,6.54,71.4,workday,1,196
31/8/2020 22:00,527,53,386,23.29,0.0,5.91,63.66,workday,1,96
31/8/2020 23:00,1179,270,539,17.71,0.0,5.75,64.01,workday,1,198
1/9/2020 00:00,826,365,369,22.52,0.0,4.77,57.01,workday,1,156
1/9/2020 01:00,1117,716,202,22.25,0.0,4.29,62.54,workday,1,203
1/9/2020 02:00,1009,572,121,28.68,0.0,6.25,53.6,workday,1,170
1/9/2020 03:00,583,641,249,22.24,0.0,5.97,68.26,workday,1,147
1/9/2020 04:00,1043,756,342,28.59,0.0,4.41,68.93,workday,1,214
1/9/2020 05:00,1193,610,517,24.2,0.0,5.25,84.18,workday,1,232
1/9/2020 06:00,1143,752,296,27.77,0.0,6.18,51.17,workday,1,219
1/9/2020 07:00,2840,1871,966,35.92,0.0,5.98,42.78,workday,1,567
1/9/2020 08:00,3439,1876,1151,33.85,0.0,7.18,52.2,workday,1,646
1/9/2020 09:00,2978,1913,639,33.59,0.0,5.15,57.14,workday,1,553
1/9/2020 10:00,3350,1280,934,36.19,0.0,6.98,49.65,workday,1,556
1/9/2020 11:00,2125,1362,994,28.15,0.0,7.38,55.4,workday,1,448
1/9/2020 12:00,2082,1394,600,33.14,0.0,9.26,47.2,workday,1,407
1/9/2020 13:00,2480,1235,635,35.33,0.0,6.7,53.61,workday,1,435
1/9/2020 14:00,2150,1279,886,30.05,0.0,9.91,48.77,workday,1,431
1/9/2020 15:00,2732,1144,372,31.57,0.0,4.68,82.64,workday,1,424
1/9/2020 16:00,3498,2003,1152,34.48,0.0,7.07,57.26,workday,1,665
1/9/2020 17:00,3068,1999,943,26.63,0.0,7.39,41.29,workday,1,601
1/9/2020 18:00,3235,1682,1356,28.9,0.0,6.55,67.09,workday,1,627
1/9/2020 19:00,2833,1536,1156,24.77,0.0,4.9,64.6,workday,1,552
1/9/2020 20:00,1161,591,235,28.56,0.0,5.23,75.84,workday,1,198
1/9/2020 21:00,647,928,288,26.02,0.0,4.1,76.73,workday,1,186
1/9/2020 22:00,540,319,387,19.34,0.0,6.87,70.53,workday,1,124
1/9/2020 23:00,1016,301,217,18.86,0.0,4.64,58.94,workday,1,153
2/9/2020 00:00,1063,740,431,21.05,0.0,3.33,63.55,workday,1,223
2/9/2020 01:00,848,566,350,23.04,0.0,2.0,71.99,workday,1,176
2/9/2020 02:00,844,649,349,20.85,0.0,3.76,79.01,workday,1,184
2/9/2020 03:00,1287,513,143,16.2,0.0,4.89,66.71,workday,1,194
2/9/2020 04:00,699,574,137,24.44,0.0,6.91,65.57,workday,1,141
2/9/2020 05:00,915,628,313,21.89,0.0,4.35,64.06,workday,1,185
2/9/2020 06:00,510,489,440,35.71,0.0,7.74,62.78,workday,1,143
2/9/2020 07:00,2863,1864,964,41.62,0.0,9.51,60.53,workday,1,569
2/9/2020 08:00,2905,1865,927,29.46,0.0,10.96,48.02,workday,1,569
2/9/2020 09:00,3462,1905,957,27.58,0.0,9.57,62.68,workday,1,632
2/9/2020 10:00,2754,2001,1385,37.7,0.0,6.3,39.05,workday,1,614
2/9/2020 11:00,1975,669,706,35.49,0.0,6.98,62.42,workday,1,335
2/9/2020 12:00,2406,1124,809,30.22,0.0,5.76,52.27,workday,1,433
2/9/2020 13:00,1779,1489,697,28.03,0.0,10.7,52.01,workday,1,396
2/9/2020 14:00,2243,1432,829,31.88,0.0,6.28,39.87,workday,1,450
2/9/2020 15:00,2442,1282,639,39.91,0.0,7.0,39.07,workday,1,436
2/9/2020 16:00,2986,1348,1232,35.95,0.0,7.38,43.59,workday,1,556
2/9/2020 17:00,3096,2088,1042,29.35,0.0,8.25,42.74,workday,1,622
2/9/2020 18:00,3337,1787,1089,40.29,0.0,8.16,51.13,workday,1,621
2/9/2020 19:00,2968,1812,959,25.45,0.0,3.97,66.74,workday,1,573
2/9/2020 20:00,1576,636,656,20.96,0.0,4.73,57.03,workday,1,286
2/9/2020 21:00,990,515,351,22.74,0.0,4.69,53.51,workday,1,185
2/9/2020 22:00,1054,871,201,22.09,0.0,4.41,70.57,workday,1,212
2/9/2020 23:00,1586,268,71,26.53,0.0,4.26,67.3,workday,1,192
3/9/2020 00:00,1147,494,243,23.51,0.0,5.25,63.65,workday,1,188
3/9/2020 01:00,664,687,193,25.08,0.0,4.64,60.5,workday,1,154
3/9/2020 02:00,902,486,133,24.34,0.0,5.83,35.43,workday,1,152
3/9/2020 03:00,1139,44,289,21.14,0.0,3.98,62.11,workday,1,147
3/9/2020 04:00,1492,484,493,26.25,0.0,4.83,75.25,workday,1,246
3/9/2020 05:00,397,534,187,23.7,0.0,4.98,64.61,workday,1,111
3/9/2020 06:00,379,706,284,37.0,0.0,6.66,85.1,workday,1,136
3/9/2020 07:00,3030,1494,942,35.27,0.0,5.49,46.53,workday,1,546
3/9/2020 08:00,3194,1552,835,28.92,0.0,8.41,68.39,workday,1,558
3/9/2020 09:00,3494,1437,1064,31.46,0.0,8.53,57.13,workday,1,599
3/9/2020 10:00,3438,1753,894,37.78,0.0,7.18,59.09,workday,1,608
3/9/2020 11:00,1801,1478,805,38.28,0.0,3.16,43.97,workday,1,408
3/9/2020 12:00,1971,1490,689,38.02,0.0,9.67,50.51,workday,1,415
3/9/2020 13:00,2014,1237,791,40.68,0.0,2.0,73.54,workday,1,404
3/9/2020 14:00,1609,1633,767,36.2,0.0,5.7,49.91,workday,1,400
3/9/2020 15:00,2209,1199,997,34.49,0.0,8.5,48.73,workday,1,440
3/9/2020 16:00,3232,1926,895,38.29,0.0,7.72,52.98,workday,1,605
3/9/2020 17:00,3178,1537,1152,31.17,0.0,9.83,59.68,workday,1,586
3/9/2020 18:00,3012,1786,838,34.64,0.0,9.62,53.81,workday,1,563
3/9/2020 19:00,2817,1703,1251,22.78,0.0,4.0,61.18,workday,1,577
3/9/2020 20:00,1075,286,469,19.29,0.0,5.08,56.4,workday,1,183
3/9/2020 21:00,908,513,205,24.69,0.0,4.23,55.32,workday,1,162
3/9/2020 22:00,907,488,497,18.32,0.0,7.2,86.87,workday,1,189
3/9/2020 23:00,679,522,200,21.85,0.0,3.68,66.38,workday,1,140
4/9/2020 00:00,354,80,44,27.07,0.0,3.03,71.43,Friday,1,47
4/9/2020 01:00,849,245,309,21.08,0.0,7.08,64.3,Friday,1,140
4/9/2020 02:00,1063,614,123,22.86,0.0,5.47,78.08,Friday,1,180
4/9/2020 03:00,52,314,56,21.5,0.0,5.95,60.82,Friday,1,42
4/9/2020 04:00,433,758,0,26.52,0.0,5.32,74.32,Friday,1,119
4/9/2020 05:00,626,306,278,25.34,0.0,8.61,87.57,Friday,1,121
4/9/2020 06:00,12,248,138,33.19,0.0,7.26,37.32,Friday,1,39
4/9/2020 07:00,871,399,147,33.46,0.0,7.25,42.38,Friday,1,141
4/9/2020 08:00,156,816,142,28.82,0.0,8.19,58.77,Friday,1,111
4/9/2020 09:00,315,277,211,35.11,0.0,7.94,64.89,Friday,1,80
4/9/2020 10:00,1358,604,277,36.15,0.0,6.12,67.92,Friday,1,223
4/9/2020 11:00,965,496,436,32.42,0.0,5.51,51.45,Friday,1,189
4/9/2020 12:00,1191,713,562,31.81,0.0,8.45,63.35,Friday,1,246
4/9/2020 13:00,1234,259,370,26.22,0.0,8.69,72.15,Friday,1,186
4/9/2020 14:00,1423,805,430,33.91,0.0,4.63,41.19,Friday,1,265
4/9/2020 15:00,1245,977,478,39.01,0.0,9.26,65.04,Friday,1,270
4/9/2020 16:00,1222,921,245,32.47,0.0,4.26,68.07,Friday,1,238
4/9/2020 17:00,1241,793,466,28.07,0.0,5.16,65.09,Friday,1,250
4/9/2020 18:00,1276,681,373,32.84,0.0,2.0,37.25,Friday,1,233
4/9/2020 19:00,0,198,97,20.94,0.0,3.61,61.21,Friday,1,29
4/9/2020 20:00,960,510,223,25.86,0.0,5.92,75.11,Friday,1,169
4/9/2020 21:00,172,348,125,20.53,0.0,3.16,70.25,Friday,1,64
4/9/2020 22:00,363,0,198,29.59,0.0,3.72,65.49,Friday,1,56
4/9/2020 23:00,353,457,397,24.16,0.0,6.06,66.68,Friday,1,120
5/9/2020 00:00,1214,268,139,18.34,0.0,5.72,58.04,Saturday,1,162
5/9/2020 01:00,906,131,364,26.34,0.0,7.07,90.0,Saturday,1,140
5/9/2020 02:00,551,229,221,21.93,0.0,5.87,82.74,Saturday,1,100
5/9/2020 03:00,445,573,388,28.1,0.0,7.16,69.67,Saturday,1,140
5/9/2020 04:00,409,306,132,27.25,0.0,4.34,70.52,Saturday,1,84
5/9/2020 05:00,611,560,88,22.68,0.0,4.89,55.5,Saturday,1,125
5/9/2020 06:00,401,404,206,37.43,0.0,5.45,60.81,Saturday,1,101
5/9/2020 07:00,710,561,264,36.87,0.0,7.66,43.24,Saturday,1,153
5/9/2020 08:00,61,439,124,38.58,0.0,7.34,43.24,Saturday,1,62
5/9/2020 09:00,746,540,265,30.21,0.0,11.5,71.28,Saturday,1,155
5/9/2020 10:00,451,722,443,35.22,0.0,9.73,63.78,Saturday,1,161
5/9/2020 11:00,1029,953,498,36.06,0.0,6.11,46.77,Saturday,1,248
5/9/2020 12:00,1431,886,319,31.19,0.0,8.96,37.67,Saturday,1,263
5/9/2020 13:00,1285,1204,306,27.99,0.0,5.55,63.29,Saturday,1,279
5/9/2020 14:00,1129,715,377,32.11,0.0,10.06,60.58,Saturday,1,222
5/9/2020 15:00,1319,425,494,36.48,0.0,6.93,53.82,Saturday,1,223
5/9/2020 16:00,1697,839,628,28.29,0.0,6.84,61.37,Saturday,1,316
5/9/2020 17:00,1472,638,146,29.28,0.0,9.84,62.78,Saturday,1,225
5/9/2020 18:00,1296,839,474,32.29,0.0,5.84,49.38,Saturday,1,260
5/9/2020 19:00,1324,513,0,25.2,0.0,5.11,53.08,Saturday,1,183
5/9/2020 20:00,496,466,404,22.78,0.0,5.87,70.05,Saturday,1,136
5/9/2020 21:00,423,189,0,20.63,0.0,5.69,71.68,Saturday,1,61
5/9/2020 22:00,825,458,137,23.43,0.0,4.36,60.69,Saturday,1,142
5/9/2020 23:00,360,312,6,23.49,0.0,3.97,55.69,Saturday,1,67
6/9/2020 00:00,644,163,162,24.61,0.0,6.32,59.28,workday,1,96
6/9/2020 01:00,953,881,222,23.61,0.0,5.5,60.25,workday,1,205
6/9/2020 02:00,1092,372,288,22.78,0.0,4.49,57.2,workday,1,175
6/9/2020 03:00,998,713,296,17.87,0.0,3.62,45.29,workday,1,200
6/9/2020 04:00,1004,462,422,20.42,0.0,6.89,71.5,workday,1,188
6/9/2020 05:00,1345,681,262,24.97,0.0,2.89,46.03,workday,1,228
6/9/2020 06:00,921,588,313,34.4,0.0,3.29,53.28,workday,1,182
6/9/2020 07:00,2707,1600,940,29.57,0.0,9.91,44.25,workday,1,524
6/9/2020 08:00,3133,1882,1048,35.82,0.0,7.46,52.13,workday,1,606
6/9/2020 09:00,2401,2395,943,33.58,0.0,10.65,55.79,workday,1,573
6/9/2020 10:00,2742,2305,1219,38.64,0.0,7.66,70.25,workday,1,626
6/9/2020 11:00,2201,780,436,31.65,0.0,5.01,42.59,workday,1,341
6/9/2020 12:00,2033,931,775,37.06,0.0,6.64,42.26,workday,1,373
6/9/2020 13:00,2157,1194,569,27.46,0.0,4.88,54.03,workday,1,392
6/9/2020 14:00,1798,1212,863,35.66,0.0,5.38,52.56,workday,1,387
6/9/2020 15:00,2215,1132,825,29.17,0.0,7.1,56.34,workday,1,417
6/9/2020 16:00,2777,1745,907,30.79,0.0,6.01,51.82,workday,1,542
6/9/2020 17:00,3036,1949,1176,24.28,0.0,3.89,54.61,workday,1,616
6/9/2020 18:00,3062,2281,1108,29.45,0.0,6.52,58.21,workday,1,645
6/9/2020 19:00,2946,1742,1205,28.58,0.0,4.38,57.03,workday,1,589
6/9/2020 20:00,1009,450,237,24.49,0.0,6.57,64.63,workday,1,169
6/9/2020 21:00,843,458,361,25.92,0.0,2.58,78.88,workday,1,166
6/9/2020 22:00,776,630,503,26.36,0.0,5.67,55.19,workday,1,190
6/9/2020 23:00,463,463,122,23.27,0.0,6.76,58.11,workday,1,104
7/9/2020 00:00,1107,735,513,18.97,0.0,5.95,83.13,workday,1,235
7/9/2020 01:00,978,596,416,24.51,0.0,4.44,63.51,workday,1,199
7/9/2020 02:00,1219,232,434,25.41,0.0,2.0,51.06,workday,1,188
7/9/2020 03:00,507,508,355,24.26,0.0,3.63,57.54,workday,1,137
7/9/2020 04:00,1202,621,404,19.27,0.0,7.73,77.04,workday,1,222
7/9/2020 05:00,912,393,128,23.84,0.0,5.63,63.44,workday,1,143
7/9/2020 06:00,1053,390,424,34.45,0.0,9.43,49.8,workday,1,186
7/9/2020 07:00,3045,1816,1013,37.53,0.0,10.56,62.43,workday,1,587
7/9/2020 08:00,2972,1647,1364,36.1,0.0,7.16,48.44,workday,1,598
7/9/2020 09:00,3459,1894,822,36.76,0.0,6.45,44.48,workday,1,617
7/9/2020 10:00,3120,1825,1128,26.67,0.0,7.81,75.12,workday,1,607
7/9/2020 11:00,2507,1176,664,35.39,0.0,9.22,39.91,workday,1,434
7/9/2020 12:00,2409,1492,763,34.24,0.0,7.91,37.02,workday,1,466
7/9/2020 13:00,2519,872,801,29.09,0.0,8.51,55.57,workday,1,419
7/9/2020 14:00,2185,1522,576,33.78,0.0,7.53,36.56,workday,1,428
7/9/2020 15:00,2437,1138,710,36.41,0.0,8.03,53.0,workday,1,428
7/9/2020 16:00,2763,1530,1159,35.13,0.0,9.5,34.79,workday,1,545
7/9/2020 17:00,2868,1627,917,30.76,0.0,5.61,47.76,workday,1,541
7/9/2020 18:00,2953,1874,1282,37.92,0.0,7.94,69.74,workday,1,610
7/9/2020 19:00,2413,1766,1098,22.56,0.0,4.97,90.0,workday,1,527
7/9/2020 20:00,772,797,274,22.04,0.0,4.82,75.25,workday,1,184
7/9/2020 21:00,873,324,385,30.27,0.0,4.73,56.54,workday,1,158
7/9/2020 22:00,853,759,193,28.6,0.0,4.56,69.88,workday,1,180
7/9/2020 23:00,961,616,407,21.23,0.0,3.06,53.64,workday,1,198
8/9/2020 00:00,1026,905,0,26.92,0.0,5.78,72.86,workday,1,193
8/9/2020 01:00,877,388,122,20.68,0.0,5.49,62.09,workday,1,138
8/9/2020 02:00,1056,696,629,27.78,0.0,5.2,68.61,workday,1,238
8/9/2020 03:00,1217,335,56,21.22,0.0,4.58,74.02,workday,1,160
8/9/2020 04:00,973,580,313,19.77,0.0,6.03,56.15,workday,1,186
8/9/2020 05:00,859,517,201,26.15,0.0,4.86,38.19,workday,1,157
8/9/2020 06:00,1055,407,453,27.83,0.0,8.18,58.96,workday,1,191
8/9/2020 07:00,3098,1587,925,28.7,0.0,8.67,55.1,workday,1,561
8/9/2020 08:00,2470,2118,858,37.09,0.0,9.16,46.55,workday,1,544
8/9/2020 09:00,2766,1841,1358,34.03,0.0,6.82,50.07,workday,1,596
8/9/2020 10:00,3031,1708,1119,36.2,0.0,8.82,62.83,workday,1,585
8/9/2020 11:00,1835,875,1164,30.31,0.0,6.52,57.24,workday,1,387
8/9/2020 12:00,2046,1200,856,33.85,0.0,10.17,49.93,workday,1,410
8/9/2020 13:00,1638,1335,561,32.93,0.0,7.89,53.61,workday,1,353
8/9/2020 14:00,2151,1127,753,37.44,0.0,6.38,55.45,workday,1,403
8/9/2020 15:00,1666,1070,734,36.56,0.0,9.84,72.42,workday,1,347
8/9/2020 16:00,3110,1822,802,29.06,0.0,6.86,62.73,workday,1,573
8/9/2020 17:00,3292,1939,871,38.1,0.0,2.25,73.33,workday,1,610
8/9/2020 18:00,3024,1631,684,33.05,0.0,5.58,50.43,workday,1,533
8/9/2020 19:00,3048,2122,971,21.23,0.0,4.57,60.53,workday,1,614
8/9/2020 20:00,1135,669,430,22.95,0.0,5.19,44.78,workday,1,223
8/9/2020 21:00,725,662,316,27.17,0.0,2.54,59.42,workday,1,170
8/9/2020 22:00,977,167,216,24.29,0.0,5.24,75.61,workday,1,136
8/9/2020 23:00,941,579,71,21.82,0.0,6.06,54.51,workday,1,159
9/9/2020 00:00,1672,564,307,23.3,0.0,4.09,59.81,workday,1,254
9/9/2020 01:00,882,443,240,24.66,0.0,5.08,66.17,workday,1,156
9/9/2020 02:00,491,703,269,21.11,0.0,4.02,54.75,workday,1,146
9/9/2020 03:00,1254,327,549,24.87,0.0,7.2,70.5,workday,1,213
9/9/2020 04:00,777,740,249,21.49,0.0,2.42,72.26,workday,1,176
9/9/2020 05:00,514,497,240,25.05,0.0,3.16,49.88,workday,1,125
9/9/2020 06:00,1139,628,349,36.01,0.0,6.37,56.53,workday,1,211
9/9/2020 07:00,3552,1746,944,27.42,0.0,7.17,58.69,workday,1,624
9/9/2020 08:00,2573,1566,994,35.89,0.0,8.24,37.63,workday,1,513
9/9/2020 09:00,3063,1887,1009,30.83,0.0,6.87,57.91,workday,1,595
9/9/2020 10:00,3377,1664,1154,29.59,0.0,5.25,50.88,workday,1,619
9/9/2020 11:00,1220,1188,787,30.9,0.0,7.8,45.91,workday,1,319
9/9/2020 12:00,2803,1429,427,29.56,0.0,13.53,60.58,workday,1,465
9/9/2020 13:00,2363,1401,868,31.97,0.0,11.21,39.18,workday,1,463
9/9/2020 14:00,2445,1242,732,34.4,0.0,6.25,53.7,workday,1,441
9/9/2020 15:00,1574,1366,653,28.8,0.0,5.44,51.61,workday,1,359
9/9/2020 16:00,2771,1604,813,29.92,0.0,8.94,60.86,workday,1,518
9/9/2020 17:00,2937,2117,1029,32.1,0.0,11.19,60.02,workday,1,608
9/9/2020 18:00,2801,1804,1062,29.64,0.0,8.67,38.66,workday,1,566
9/9/2020 19:00,3217,1740,879,21.8,0.0,5.18,59.73,workday,1,583
9/9/2020 20:00,789,623,141,27.72,0.0,2.0,66.31,workday,1,155
9/9/2020 21:00,631,870,329,25.07,0.0,3.71,67.32,workday,1,183
9/9/2020 22:00,1153,162,370,18.89,0.0,2.0,61.18,workday,1,168
9/9/2020 23:00,669,473,169,18.64,0.0,3.12,51.49,workday,1,131
10/9/2020 00:00,728,607,514,26.64,0.0,5.52,63.49,workday,1,184
10/9/2020 01:00,1023,649,240,24.62,0.0,4.15,49.61,workday,1,191
10/9/2020 02:00,687,856,376,23.32,0.0,5.72,63.67,workday,1,191
10/9/2020 03:00,1102,716,410,26.78,0.0,7.64,68.7,workday,1,222
10/9/2020 04:00,868,504,180,25.32,0.0,6.93,59.66,workday,1,155
10/9/2020 05:00,627,590,86,20.34,0.0,4.77,70.34,workday,1,130
10/9/2020 06:00,1160,739,348,29.57,0.0,6.43,57.09,workday,1,224
10/9/2020 07:00,3125,1574,1248,25.62,0.0,4.94,56.84,workday,1,594
10/9/2020 08:00,2916,1994,1175,33.49,0.0,7.86,53.73,workday,1,608
10/9/2020 09:00,2537,1836,1145,23.91,0.0,7.21,45.09,workday,1,551
10/9/2020 10:00,3006,1726,895,44.53,0.0,6.12,56.39,workday,1,562
10/9/2020 11:00,1724,1334,724,36.49,0.0,7.87,49.11,workday,1,378
10/9/2020 12:00,2731,1114,845,33.21,0.0,8.32,65.72,workday,1,469
10/9/2020 13:00,1891,1257,539,31.08,0.0,4.86,39.98,workday,1,368
10/9/2020 14:00,2626,885,807,34.19,0.0,7.05,54.48,workday,1,431
10/9/2020 15:00,2350,1414,981,34.02,0.0,6.79,46.81,workday,1,474
10/9/2020 16:00,3029,1927,1097,32.96,0.0,5.78,40.62,workday,1,605
10/9/2020 17:00,3221,1950,851,34.57,0.0,5.38,61.99,workday,1,602
10/9/2020 18:00,3115,1985,1103,35.0,0.0,5.24,48.86,workday,1,620
10/9/2020 19:00,2973,2175,1212,29.73,0.0,2.79,60.85,workday,1,636
10/9/2020 20:00,845,331,205,22.69,0.0,6.37,62.34,workday,1,138
10/9/2020 21:00,861,569,156,22.92,0.0,6.59,68.78,workday,1,158
10/9/2020 22:00,589,900,243,22.25,0.0,4.91,67.91,workday,1,173
10/9/2020 23:00,1296,665,347,24.68,0.0,5.22,66.01,workday,1,230
11/9/2020 00:00,1002,365,154,23.14,0.0,4.59,65.25,Friday,1,152
11/9/2020 01:00,1148,294,297,30.99,0.0,5.0,71.05,Friday,1,173
11/9/2020 02:00,652,276,202,22.99,0.0,3.78,74.79,Friday,1,113
11/9/2020 03:00,1079,0,348,20.15,0.0,6.95,51.42,Friday,1,142
11/9/2020 04:00,448,531,600,27.74,0.0,4.16,66.6,Friday,1,157
11/9/2020 05:00,399,523,212,22.35,0.0,4.86,85.42,Friday,1,113
11/9/2020 06:00,743,448,219,34.37,0.0,7.18,50.6,Friday,1,141
11/9/2020 07:00,0,447,188,34.51,0.0,6.83,73.06,Friday,1,63
11/9/2020 08:00,764,584,267,35.07,0.0,7.37,51.43,Friday,1,161
11/9/2020 09:00,521,4,79,34.37,0.0,7.47,52.95,Friday,1,60
11/9/2020 10:00,1528,848,601,30.16,0.0,7.11,60.03,Friday,1,297
11/9/2020 11:00,1460,845,410,30.79,0.0,9.61,53.83,Friday,1,271
11/9/2020 12:00,1382,753,476,32.58,0.0,7.85,59.28,Friday,1,261
11/9/2020 13:00,971,1077,418,35.32,0.0,4.93,43.95,Friday,1,246
11/9/2020 14:00,639,589,414,30.01,0.0,7.52,61.07,Friday,1,164
11/9/2020 15:00,1608,907,549,33.85,0.0,4.35,53.79,Friday,1,306
11/9/2020 16:00,565,868,556,30.6,0.0,6.66,57.11,Friday,1,198
11/9/2020 17:00,772,634,685,33.71,0.0,6.97,39.43,Friday,1,209
11/9/2020 18:00,1357,878,301,24.65,0.0,5.06,41.96,Friday,1,253
11/9/2020 19:00,1092,400,375,18.47,0.0,5.42,56.98,Friday,1,186
11/9/2020 20:00,380,226,269,27.5,0.0,4.01,59.65,Friday,1,87
11/9/2020 21:00,993,458,112,23.64,0.0,3.48,62.32,Friday,1,156
11/9/2020 22:00,329,341,232,25.62,0.0,4.01,62.06,Friday,1,90
11/9/2020 23:00,601,204,58,22.29,0.0,6.16,88.51,Friday,1,86
12/9/2020 00:00,576,106,290,22.98,0.0,2.44,40.64,Saturday,1,97
12/9/2020 01:00,723,564,485,24.26,0.0,3.27,62.09,Saturday,1,177
12/9/2020 02:00,459,71,123,23.6,0.0,4.04,57.55,Saturday,1,65
12/9/2020 03:00,506,559,136,23.48,0.0,2.92,54.84,Saturday,1,120
12/9/2020 04:00,877,253,252,19.94,0.0,2.63,60.95,Saturday,1,138
12/9/2020 05:00,449,0,5,30.57,0.0,6.08,74.33,Saturday,1,45
12/9/2020 06:00,200,258,429,29.46,0.0,4.17,46.52,Saturday,1,88
12/9/2020 07:00,652,249,266,40.35,0.0,8.34,68.43,Saturday,1,116
12/9/2020 08:00,1089,0,221,32.52,0.0,8.01,51.12,Saturday,1,131
12/9/2020 09:00,213,628,262,39.39,0.0,4.77,61.43,Saturday,1,110
12/9/2020 10:00,877,789,465,29.93,0.0,5.27,59.68,Saturday,1,213
12/9/2020 11:00,1683,910,494,31.12,0.0,6.37,70.1,Saturday,1,308
12/9/2020 12:00,1338,995,614,26.7,0.0,9.18,83.86,Saturday,1,294
12/9/2020 13:00,1121,907,329,32.75,0.0,2.75,54.93,Saturday,1,235
12/9/2020 14:00,1624,922,387,31.43,0.0,7.2,47.56,Saturday,1,293
12/9/2020 15:00,1413,703,163,39.51,0.0,11.06,59.4,Saturday,1,227
12/9/2020 16:00,1729,507,248,27.42,0.0,9.48,39.58,Saturday,1,248
12/9/2020 17:00,1434,772,416,33.42,0.0,6.95,59.67,Saturday,1,262
12/9/2020 18:00,1396,761,296,33.78,0.0,7.51,61.88,Saturday,1,245
12/9/2020 19:00,819,499,228,22.29,0.0,5.14,88.3,Saturday,1,154
12/9/2020 20:00,514,434,232,23.4,0.0,5.51,61.55,Saturday,1,118
12/9/2020 21:00,781,133,0,23.27,0.0,4.62,44.71,Saturday,1,91
12/9/2020 22:00,834,481,208,20.75,0.0,4.95,67.67,Saturday,1,152
12/9/2020 23:00,722,153,105,22.01,0.0,4.89,74.41,Saturday,1,98
13/9/2020 00:00,1019,380,195,22.87,0.0,4.42,61.38,workday,1,159
13/9/2020 01:00,0,449,236,25.52,0.0,5.11,57.21,workday,1,68
13/9/2020 02:00,983,533,259,22.49,0.0,5.71,58.57,workday,1,177
13/9/2020 03:00,821,391,409,21.19,0.0,5.46,70.21,workday,1,162
13/9/2020 04:00,969,312,349,27.98,0.0,6.53,47.41,workday,1,163
13/9/2020 05:00,1221,494,433,23.09,0.0,4.01,47.12,workday,1,214
13/9/2020 06:00,1222,253,396,35.05,0.0,9.7,54.14,workday,1,187
13/9/2020 07:00,2844,1816,944,31.65,0.0,6.63,54.67,workday,1,560
13/9/2020 08:00,2977,1624,947,28.91,0.0,6.56,54.71,workday,1,554
13/9/2020 09:00,2658,1880,1214,33.35,0.0,7.0,55.59,workday,1,575
13/9/2020 10:00,2668,2148,952,33.39,0.0,5.04,66.0,workday,1,576
13/9/2020 11:00,2057,1107,867,30.1,0.0,9.54,69.17,workday,1,403
13/9/2020 12:00,2159,1297,618,34.04,0.0,7.98,75.24,workday,1,407
13/9/2020 13:00,2168,1384,701,40.5,0.0,10.26,69.6,workday,1,425
13/9/2020 14:00,2179,1240,857,28.41,0.0,6.83,61.68,workday,1,427
13/9/2020 15:00,1636,1137,616,27.65,0.0,9.39,68.36,workday,1,338
13/9/2020 16:00,3036,1427,825,32.42,0.0,7.12,48.82,workday,1,528
13/9/2020 17:00,3556,1710,816,25.74,0.0,6.4,41.53,workday,1,608
13/9/2020 18:00,3074,2147,1089,35.46,0.0,5.89,53.15,workday,1,631
13/9/2020 19:00,2914,1857,1145,21.52,0.0,3.39,89.39,workday,1,591
13/9/2020 20:00,795,491,367,18.52,0.0,5.78,59.24,workday,1,165
13/9/2020 21:00,944,13,425,24.32,0.0,5.29,57.49,workday,1,138
13/9/2020 22:00,1190,538,445,27.33,0.0,5.23,67.04,workday,1,217
